region_bld,region_gea,mat,arch,bld_age,year,parameter,value
C-WEU-CYP,WEU,perm,mfh,p2,2065,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p2,2065,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p2,2070,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p2,2070,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p2,2075,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p2,2075,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p2,2080,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p2,2080,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p2,2085,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p2,2085,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p2,2090,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p2,2090,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p2,2095,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p2,2095,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p2,2100,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p2,2100,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2020,scale,140.0828286510238
C-WEU-CYP,WEU,perm,mfh,p3,2020,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2025,scale,140.0828286510238
C-WEU-CYP,WEU,perm,mfh,p3,2025,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2030,scale,147.08697008357498
C-WEU-CYP,WEU,perm,mfh,p3,2030,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2035,scale,154.09111151612618
C-WEU-CYP,WEU,perm,mfh,p3,2035,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2040,scale,161.09525294867734
C-WEU-CYP,WEU,perm,mfh,p3,2040,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2045,scale,168.09939438122854
C-WEU-CYP,WEU,perm,mfh,p3,2045,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2050,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2050,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2055,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2055,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2060,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2060,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2065,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2065,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2070,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2070,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2075,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2075,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2080,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2080,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2085,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2085,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2090,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2090,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2095,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2095,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p3,2100,scale,175.10353581377973
C-WEU-CYP,WEU,perm,mfh,p3,2100,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2020,scale,140.0828286510238
C-WEU-CYP,WEU,perm,mfh,p5,2020,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2025,scale,140.0828286510238
C-WEU-CYP,WEU,perm,mfh,p5,2025,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2030,scale,152.69028322961594
C-WEU-CYP,WEU,perm,mfh,p5,2030,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2035,scale,165.29773780820807
C-WEU-CYP,WEU,perm,mfh,p5,2035,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2040,scale,177.90519238680022
C-WEU-CYP,WEU,perm,mfh,p5,2040,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2045,scale,190.51264696539238
C-WEU-CYP,WEU,perm,mfh,p5,2045,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2050,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2050,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2055,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2055,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2060,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2060,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2065,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2065,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2070,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2070,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2075,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2075,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2080,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2080,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2085,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2085,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2090,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2090,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2095,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2095,shape,2.95
C-WEU-CYP,WEU,perm,mfh,p5,2100,scale,203.12010154398448
C-WEU-CYP,WEU,perm,mfh,p5,2100,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2020,scale,156.89276808914664
C-WEU-CYP,WEU,perm,sfh,p1,2020,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2025,scale,156.89276808914664
C-WEU-CYP,WEU,perm,sfh,p1,2025,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2030,scale,164.73740649360397
C-WEU-CYP,WEU,perm,sfh,p1,2030,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2035,scale,172.58204489806133
C-WEU-CYP,WEU,perm,sfh,p1,2035,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2040,scale,180.42668330251863
C-WEU-CYP,WEU,perm,sfh,p1,2040,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2045,scale,188.27132170697595
C-WEU-CYP,WEU,perm,sfh,p1,2045,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2050,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2050,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2055,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2055,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2060,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2060,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2065,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2065,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2070,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2070,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2075,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2075,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2080,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2080,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2085,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2085,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2090,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2090,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2095,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2095,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p1,2100,scale,196.1159601114333
C-WEU-CYP,WEU,perm,sfh,p1,2100,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2020,scale,140.0828286510238
C-WEU-CYP,WEU,perm,sfh,p2,2020,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2025,scale,140.0828286510238
C-WEU-CYP,WEU,perm,sfh,p2,2025,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2030,scale,147.08697008357498
C-WEU-CYP,WEU,perm,sfh,p2,2030,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2035,scale,154.09111151612618
C-WEU-CYP,WEU,perm,sfh,p2,2035,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2040,scale,161.09525294867734
C-WEU-CYP,WEU,perm,sfh,p2,2040,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2045,scale,168.09939438122854
C-WEU-CYP,WEU,perm,sfh,p2,2045,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2050,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2050,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2055,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2055,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2060,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2060,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2065,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2065,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2070,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2070,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2075,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2075,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2080,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2080,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2085,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2085,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2090,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2090,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2095,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2095,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p2,2100,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p2,2100,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2020,scale,140.0828286510238
C-WEU-CYP,WEU,perm,sfh,p3,2020,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2025,scale,140.0828286510238
C-WEU-CYP,WEU,perm,sfh,p3,2025,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2030,scale,147.08697008357498
C-WEU-CYP,WEU,perm,sfh,p3,2030,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2035,scale,154.09111151612618
C-WEU-CYP,WEU,perm,sfh,p3,2035,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2040,scale,161.09525294867734
C-WEU-CYP,WEU,perm,sfh,p3,2040,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2045,scale,168.09939438122854
C-WEU-CYP,WEU,perm,sfh,p3,2045,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2050,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2050,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2055,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2055,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2060,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2060,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2065,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2065,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2070,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2070,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2075,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2075,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2080,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2080,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2085,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2085,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2090,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2090,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2095,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2095,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p3,2100,scale,175.10353581377973
C-WEU-CYP,WEU,perm,sfh,p3,2100,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2020,scale,140.0828286510238
C-WEU-CYP,WEU,perm,sfh,p5,2020,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2025,scale,140.0828286510238
C-WEU-CYP,WEU,perm,sfh,p5,2025,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2030,scale,152.69028322961594
C-WEU-CYP,WEU,perm,sfh,p5,2030,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2035,scale,165.29773780820807
C-WEU-CYP,WEU,perm,sfh,p5,2035,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2040,scale,177.90519238680022
C-WEU-CYP,WEU,perm,sfh,p5,2040,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2045,scale,190.51264696539238
C-WEU-CYP,WEU,perm,sfh,p5,2045,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2050,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2050,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2055,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2055,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2060,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2060,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2065,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2065,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2070,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2070,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2075,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2075,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2080,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2080,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2085,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2085,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2090,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2090,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2095,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2095,shape,2.95
C-WEU-CYP,WEU,perm,sfh,p5,2100,scale,203.12010154398448
C-WEU-CYP,WEU,perm,sfh,p5,2100,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2020,scale,156.89276808914664
C-WEU-DEU,WEU,perm,mfh,p1,2020,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2025,scale,156.89276808914664
C-WEU-DEU,WEU,perm,mfh,p1,2025,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2030,scale,164.73740649360397
C-WEU-DEU,WEU,perm,mfh,p1,2030,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2035,scale,172.58204489806133
C-WEU-DEU,WEU,perm,mfh,p1,2035,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2040,scale,180.42668330251863
C-WEU-DEU,WEU,perm,mfh,p1,2040,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2045,scale,188.27132170697595
C-WEU-DEU,WEU,perm,mfh,p1,2045,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2050,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2050,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2055,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2055,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2060,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2060,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2065,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2065,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2070,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2070,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2075,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2075,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2080,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2080,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2085,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2085,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2090,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2090,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2095,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2095,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p1,2100,scale,196.1159601114333
C-WEU-DEU,WEU,perm,mfh,p1,2100,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2020,scale,140.0828286510238
C-WEU-DEU,WEU,perm,mfh,p2,2020,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2025,scale,140.0828286510238
C-WEU-DEU,WEU,perm,mfh,p2,2025,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2030,scale,147.08697008357498
C-WEU-DEU,WEU,perm,mfh,p2,2030,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2035,scale,154.09111151612618
C-WEU-DEU,WEU,perm,mfh,p2,2035,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2040,scale,161.09525294867734
C-WEU-DEU,WEU,perm,mfh,p2,2040,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2045,scale,168.09939438122854
C-WEU-DEU,WEU,perm,mfh,p2,2045,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2050,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2050,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2055,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2055,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2060,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2060,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2065,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2065,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2070,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2070,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2075,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2075,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2080,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2080,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2085,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2085,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2090,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2090,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2095,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2095,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p2,2100,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p2,2100,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2020,scale,140.0828286510238
C-WEU-DEU,WEU,perm,mfh,p3,2020,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2025,scale,140.0828286510238
C-WEU-DEU,WEU,perm,mfh,p3,2025,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2030,scale,147.08697008357498
C-WEU-DEU,WEU,perm,mfh,p3,2030,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2035,scale,154.09111151612618
C-WEU-DEU,WEU,perm,mfh,p3,2035,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2040,scale,161.09525294867734
C-WEU-DEU,WEU,perm,mfh,p3,2040,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2045,scale,168.09939438122854
C-WEU-DEU,WEU,perm,mfh,p3,2045,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2050,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2050,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2055,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2055,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2060,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2060,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2065,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2065,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2070,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2070,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2075,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2075,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2080,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2080,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2085,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2085,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2090,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2090,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2095,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2095,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p3,2100,scale,175.10353581377973
C-WEU-DEU,WEU,perm,mfh,p3,2100,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2020,scale,140.0828286510238
C-WEU-DEU,WEU,perm,mfh,p5,2020,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2025,scale,140.0828286510238
C-WEU-DEU,WEU,perm,mfh,p5,2025,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2030,scale,152.69028322961594
C-WEU-DEU,WEU,perm,mfh,p5,2030,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2035,scale,165.29773780820807
C-WEU-DEU,WEU,perm,mfh,p5,2035,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2040,scale,177.90519238680022
C-WEU-DEU,WEU,perm,mfh,p5,2040,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2045,scale,190.51264696539238
C-WEU-DEU,WEU,perm,mfh,p5,2045,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2050,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2050,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2055,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2055,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2060,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2060,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2065,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2065,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2070,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2070,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2075,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2075,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2080,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2080,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2085,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2085,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2090,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2090,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2095,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2095,shape,2.95
C-WEU-DEU,WEU,perm,mfh,p5,2100,scale,203.12010154398448
C-WEU-DEU,WEU,perm,mfh,p5,2100,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2020,scale,156.89276808914664
C-WEU-DEU,WEU,perm,sfh,p1,2020,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2025,scale,156.89276808914664
C-WEU-DEU,WEU,perm,sfh,p1,2025,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2030,scale,164.73740649360397
C-WEU-DEU,WEU,perm,sfh,p1,2030,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2035,scale,172.58204489806133
C-WEU-DEU,WEU,perm,sfh,p1,2035,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2040,scale,180.42668330251863
C-WEU-DEU,WEU,perm,sfh,p1,2040,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2045,scale,188.27132170697595
C-WEU-DEU,WEU,perm,sfh,p1,2045,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2050,scale,196.1159601114333
C-WEU-DEU,WEU,perm,sfh,p1,2050,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2055,scale,196.1159601114333
C-WEU-DEU,WEU,perm,sfh,p1,2055,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2060,scale,196.1159601114333
C-WEU-DEU,WEU,perm,sfh,p1,2060,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2065,scale,196.1159601114333
C-WEU-DEU,WEU,perm,sfh,p1,2065,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2070,scale,196.1159601114333
C-WEU-DEU,WEU,perm,sfh,p1,2070,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2075,scale,196.1159601114333
C-WEU-DEU,WEU,perm,sfh,p1,2075,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2080,scale,196.1159601114333
C-WEU-DEU,WEU,perm,sfh,p1,2080,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2085,scale,196.1159601114333
C-WEU-DEU,WEU,perm,sfh,p1,2085,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2090,scale,196.1159601114333
C-WEU-DEU,WEU,perm,sfh,p1,2090,shape,2.95
C-WEU-DEU,WEU,perm,sfh,p1,2095,scale,196.1159601114333
C-WEU-DEU,WEU,perm,sfh,p1,2095,shape,2.95
