region_bld,urt,clim,year,value
R32KOR,urb,Zone_4A Mixed Humid,2035,31.73710458851416
R32KOR,urb,Zone_4A Mixed Humid,2040,31.249119263082758
R32KOR,urb,Zone_4A Mixed Humid,2045,30.481816084858092
R32KOR,urb,Zone_4A Mixed Humid,2050,29.523016293243646
R32KOR,urb,Zone_4A Mixed Humid,2055,28.271812946862422
R32KOR,urb,Zone_4A Mixed Humid,2060,26.7924122992549
R32KOR,urb,Zone_4A Mixed Humid,2065,25.227806318406014
R32KOR,urb,Zone_4A Mixed Humid,2070,23.671669522963622
R32KOR,urb,Zone_4A Mixed Humid,2075,22.155924949711334
R32KOR,urb,Zone_4A Mixed Humid,2080,20.68219395056822
R32KOR,urb,Zone_4A Mixed Humid,2085,19.26163673283855
R32KOR,urb,Zone_4A Mixed Humid,2090,17.87440611159439
R32KOR,urb,Zone_4A Mixed Humid,2095,16.51316091893947
R32KOR,urb,Zone_4A Mixed Humid,2100,15.219302374335076
R32KOR,urb,Zone_5A Cool Humid,2020,14.222882830271384
R32KOR,urb,Zone_5A Cool Humid,2025,14.595667141906521
R32KOR,urb,Zone_5A Cool Humid,2030,14.72452284103742
R32KOR,urb,Zone_5A Cool Humid,2035,14.669536755235843
R32KOR,urb,Zone_5A Cool Humid,2040,14.44397998941725
R32KOR,urb,Zone_5A Cool Humid,2045,14.08931681767191
R32KOR,urb,Zone_5A Cool Humid,2050,13.646140007236252
R32KOR,urb,Zone_5A Cool Humid,2055,13.067808312647575
R32KOR,urb,Zone_5A Cool Humid,2060,12.3839991732451
R32KOR,urb,Zone_5A Cool Humid,2065,11.660806391763986
R32KOR,urb,Zone_5A Cool Humid,2070,10.941528240436389
R32KOR,urb,Zone_5A Cool Humid,2075,10.240920197668657
R32KOR,urb,Zone_5A Cool Humid,2080,9.55973168537178
R32KOR,urb,Zone_5A Cool Humid,2085,8.903121178881447
R32KOR,urb,Zone_5A Cool Humid,2090,8.261914904705614
R32KOR,urb,Zone_5A Cool Humid,2095,7.632719625380535
R32KOR,urb,Zone_5A Cool Humid,2100,7.034671828574925
R32LAM-L,rur,Zone_0A Extremely hot Humid,2020,0.9597967236071349
R32LAM-L,rur,Zone_0A Extremely hot Humid,2025,0.8741558671420545
R32LAM-L,rur,Zone_0A Extremely hot Humid,2030,0.7925089659050981
R32LAM-L,rur,Zone_0A Extremely hot Humid,2035,0.7123763242295802
R32LAM-L,rur,Zone_0A Extremely hot Humid,2040,0.6351936490054274
R32LAM-L,rur,Zone_0A Extremely hot Humid,2045,0.5607414183220512
R32LAM-L,rur,Zone_0A Extremely hot Humid,2050,0.4917888285823027
R32LAM-L,rur,Zone_0A Extremely hot Humid,2055,0.4292044386871871
R32LAM-L,rur,Zone_0A Extremely hot Humid,2060,0.3735720019744198
R32LAM-L,rur,Zone_0A Extremely hot Humid,2065,0.3244520286338236
R32LAM-L,rur,Zone_0A Extremely hot Humid,2070,0.28116722931535126
R32LAM-L,rur,Zone_0A Extremely hot Humid,2075,0.24307779088199136
R32LAM-L,rur,Zone_0A Extremely hot Humid,2080,0.2097182821431542
R32LAM-L,rur,Zone_0A Extremely hot Humid,2085,0.18075769056874108
R32LAM-L,rur,Zone_0A Extremely hot Humid,2090,0.15574999246281426
R32LAM-L,rur,Zone_0A Extremely hot Humid,2095,0.13425529648553822
R32LAM-L,rur,Zone_0A Extremely hot Humid,2100,0.11580955652605783
R32LAM-L,rur,Zone_1A Very hot Humid,2020,7.098986798417497
R32LAM-L,rur,Zone_1A Very hot Humid,2025,6.465557558144714
R32LAM-L,rur,Zone_1A Very hot Humid,2030,5.861668984911684
R32LAM-L,rur,Zone_1A Very hot Humid,2035,5.268980396395863
R32LAM-L,rur,Zone_1A Very hot Humid,2040,4.698110774728889
R32LAM-L,rur,Zone_1A Very hot Humid,2045,4.147436460330664
R32LAM-L,rur,Zone_1A Very hot Humid,2050,3.637439382574925
R32LAM-L,rur,Zone_1A Very hot Humid,2055,3.1745437019325573
R32LAM-L,rur,Zone_1A Very hot Humid,2060,2.7630670589372777
R32LAM-L,rur,Zone_1A Very hot Humid,2065,2.399758835740797
R32LAM-L,rur,Zone_1A Very hot Humid,2070,2.0796095672799044
R32LAM-L,rur,Zone_1A Very hot Humid,2075,1.7978869754571831
R32LAM-L,rur,Zone_1A Very hot Humid,2080,1.551148571049342
R32LAM-L,rur,Zone_1A Very hot Humid,2085,1.3369460714945796
R32LAM-L,rur,Zone_1A Very hot Humid,2090,1.151980532077453
R32LAM-L,rur,Zone_1A Very hot Humid,2095,0.9929983650981677
R32LAM-L,rur,Zone_1A Very hot Humid,2100,0.8565673258597045
R32LAM-L,rur,Zone_2A Hot Humid,2020,6.576795476574941
R32LAM-L,rur,Zone_2A Hot Humid,2025,5.989960385814523
R32LAM-L,rur,Zone_2A Hot Humid,2030,5.430492992850833
R32LAM-L,rur,Zone_2A Hot Humid,2035,4.88140172973743
R32LAM-L,rur,Zone_2A Hot Humid,2040,4.352524461458758
R32LAM-L,rur,Zone_2A Hot Humid,2045,3.842356962512628
R32LAM-L,rur,Zone_2A Hot Humid,2050,3.3698745408242132
R32LAM-L,rur,Zone_2A Hot Humid,2055,2.9410288048026367
R32LAM-L,rur,Zone_2A Hot Humid,2060,2.5598197955154443
R32LAM-L,rur,Zone_2A Hot Humid,2065,2.2232360059169425
R32LAM-L,rur,Zone_2A Hot Humid,2070,1.926636460033614
R32LAM-L,rur,Zone_2A Hot Humid,2075,1.6656369793807309
R32LAM-L,rur,Zone_2A Hot Humid,2080,1.4370482993216904
R32LAM-L,rur,Zone_2A Hot Humid,2085,1.2386022294604464
R32LAM-L,rur,Zone_2A Hot Humid,2090,1.0672424907394251
R32LAM-L,rur,Zone_2A Hot Humid,2095,0.9199548247194617
R32LAM-L,rur,Zone_2A Hot Humid,2100,0.7935594577175166
R32LAM-L,rur,Zone_3C Warm Marine,2020,3.617019911020426
R32LAM-L,rur,Zone_3C Warm Marine,2025,3.2942800272387105
R32LAM-L,rur,Zone_3C Warm Marine,2030,2.986591471752383
R32LAM-L,rur,Zone_3C Warm Marine,2035,2.6846094443771245
R32LAM-L,rur,Zone_3C Warm Marine,2040,2.393744445356921
R32LAM-L,rur,Zone_3C Warm Marine,2045,2.1131692004346574
R32LAM-L,rur,Zone_3C Warm Marine,2050,1.8533195011485633
R32LAM-L,rur,Zone_3C Warm Marine,2055,1.6174685352076161
R32LAM-L,rur,Zone_3C Warm Marine,2060,1.407816192852853
R32LAM-L,rur,Zone_3C Warm Marine,2065,1.2227062448484334
R32LAM-L,rur,Zone_3C Warm Marine,2070,1.0595863079611285
R32LAM-L,rur,Zone_3C Warm Marine,2075,0.9160452290800948
R32LAM-L,rur,Zone_3C Warm Marine,2080,0.7903290181758122
R32LAM-L,rur,Zone_3C Warm Marine,2085,0.6811902455762305
R32LAM-L,rur,Zone_3C Warm Marine,2090,0.5869480589203095
R32LAM-L,rur,Zone_3C Warm Marine,2095,0.5059447157968321
R32LAM-L,rur,Zone_3C Warm Marine,2100,0.4364314458867183
R32LAM-L,urb,Zone_0A Extremely hot Humid,2020,2.856523799377459
R32LAM-L,urb,Zone_0A Extremely hot Humid,2025,3.4145968528836166
R32LAM-L,urb,Zone_0A Extremely hot Humid,2030,3.995369900722244
R32LAM-L,urb,Zone_0A Extremely hot Humid,2035,4.5707634161033575
R32LAM-L,urb,Zone_0A Extremely hot Humid,2040,5.126096838615312
R32LAM-L,urb,Zone_0A Extremely hot Humid,2045,5.637622356889286
R32LAM-L,urb,Zone_0A Extremely hot Humid,2050,6.110533106460398
R32LAM-L,urb,Zone_0A Extremely hot Humid,2055,6.546303186906444
R32LAM-L,urb,Zone_0A Extremely hot Humid,2060,6.954015136850813
R32LAM-L,urb,Zone_0A Extremely hot Humid,2065,7.33721325669527
R32LAM-L,urb,Zone_0A Extremely hot Humid,2070,7.694089271815324
R32LAM-L,urb,Zone_0A Extremely hot Humid,2075,8.024915231575786
R32LAM-L,urb,Zone_0A Extremely hot Humid,2080,8.331529721557027
R32LAM-L,urb,Zone_0A Extremely hot Humid,2085,8.622019066802268
R32LAM-L,urb,Zone_0A Extremely hot Humid,2090,8.903193118836821
R32LAM-L,urb,Zone_0A Extremely hot Humid,2095,9.180661917846365
R32LAM-L,urb,Zone_0A Extremely hot Humid,2100,9.459807704078917
R32LAM-L,urb,Zone_1A Very hot Humid,2020,11.048238070056188
R32LAM-L,urb,Zone_1A Very hot Humid,2025,13.206709130917984
R32LAM-L,urb,Zone_1A Very hot Humid,2030,15.452977444380549
R32LAM-L,urb,Zone_1A Very hot Humid,2035,17.678439225333513
R32LAM-L,urb,Zone_1A Very hot Humid,2040,19.826314156922848
R32LAM-L,urb,Zone_1A Very hot Humid,2045,21.804752322231113
R32LAM-L,urb,Zone_1A Very hot Humid,2050,23.633839322412612
R32LAM-L,urb,Zone_1A Very hot Humid,2055,25.319276563868364
R32LAM-L,urb,Zone_1A Very hot Humid,2060,26.896192775094722
R32LAM-L,urb,Zone_1A Very hot Humid,2065,28.378296322407074
R32LAM-L,urb,Zone_1A Very hot Humid,2070,29.75859330344347
R32LAM-L,urb,Zone_1A Very hot Humid,2075,31.03813592933897
R32LAM-L,urb,Zone_1A Very hot Humid,2080,32.224035336786535
R32LAM-L,urb,Zone_1A Very hot Humid,2085,33.34756717775479
R32LAM-L,urb,Zone_1A Very hot Humid,2090,34.435070060341346
R32LAM-L,urb,Zone_1A Very hot Humid,2095,35.50824205671614
R32LAM-L,urb,Zone_1A Very hot Humid,2100,36.58790017236789
R32LAM-L,urb,Zone_2A Hot Humid,2020,7.072749032607767
R32LAM-L,urb,Zone_2A Hot Humid,2025,8.454537152199263
R32LAM-L,urb,Zone_2A Hot Humid,2030,9.892530426808257
R32LAM-L,urb,Zone_2A Hot Humid,2035,11.317203986387026
R32LAM-L,urb,Zone_2A Hot Humid,2040,12.692208783372152
R32LAM-L,urb,Zone_2A Hot Humid,2045,13.958745269192752
R32LAM-L,urb,Zone_2A Hot Humid,2050,15.129671640353338
R32LAM-L,urb,Zone_2A Hot Humid,2055,16.20863776539871
R32LAM-L,urb,Zone_2A Hot Humid,2060,17.218131997577036
R32LAM-L,urb,Zone_2A Hot Humid,2065,18.166930019850703
R32LAM-L,urb,Zone_2A Hot Humid,2070,19.050554546714917
R32LAM-L,urb,Zone_2A Hot Humid,2075,19.869679172026036
R32LAM-L,urb,Zone_2A Hot Humid,2080,20.62885623117428
R32LAM-L,urb,Zone_2A Hot Humid,2085,21.348107453941584
R32LAM-L,urb,Zone_2A Hot Humid,2090,22.04429402341991
R32LAM-L,urb,Zone_2A Hot Humid,2095,22.73130639146014
R32LAM-L,urb,Zone_2A Hot Humid,2100,23.422470977578097
R32LAM-L,urb,Zone_3C Warm Marine,2020,6.379481188338584
R32LAM-L,urb,Zone_3C Warm Marine,2025,7.6258270256591425
R32LAM-L,urb,Zone_3C Warm Marine,2030,8.922868812668952
R32LAM-L,urb,Zone_3C Warm Marine,2035,10.207896477436108
R32LAM-L,urb,Zone_3C Warm Marine,2040,11.44812389053968
R32LAM-L,urb,Zone_3C Warm Marine,2045,12.590515010086852
R32LAM-L,urb,Zone_3C Warm Marine,2050,13.646667677643661
R32LAM-L,urb,Zone_3C Warm Marine,2055,14.61987400319649
R32LAM-L,urb,Zone_3C Warm Marine,2060,15.530418041197432
R32LAM-L,urb,Zone_3C Warm Marine,2065,16.38621528590696
R32LAM-L,urb,Zone_3C Warm Marine,2070,17.18322731343629
R32LAM-L,urb,Zone_3C Warm Marine,2075,17.922061692259213
R32LAM-L,urb,Zone_3C Warm Marine,2080,18.606824539792164
R32LAM-L,urb,Zone_3C Warm Marine,2085,19.25557506440137
R32LAM-L,urb,Zone_3C Warm Marine,2090,19.88352172320193
R32LAM-L,urb,Zone_3C Warm Marine,2095,20.50319343187737
R32LAM-L,urb,Zone_3C Warm Marine,2100,21.12661035998511
R32LAM-M,rur,Zone_0A Extremely hot Humid,2020,5.861928054108981
R32LAM-M,rur,Zone_0A Extremely hot Humid,2025,5.157086201699128
R32LAM-M,rur,Zone_0A Extremely hot Humid,2030,4.56240723021896
R32LAM-M,rur,Zone_0A Extremely hot Humid,2035,4.034103711056628
R32LAM-M,rur,Zone_0A Extremely hot Humid,2040,3.561930925027376
R32LAM-M,rur,Zone_0A Extremely hot Humid,2045,3.1357133093341294
R32LAM-M,rur,Zone_0A Extremely hot Humid,2050,2.7581855374256286
R32LAM-M,rur,Zone_0A Extremely hot Humid,2055,2.427129046547619
R32LAM-M,rur,Zone_0A Extremely hot Humid,2060,2.1381604876271063
R32LAM-M,rur,Zone_0A Extremely hot Humid,2065,1.885890783897657
R32LAM-M,rur,Zone_0A Extremely hot Humid,2070,1.6655927685842369
R32LAM-M,rur,Zone_0A Extremely hot Humid,2075,1.4733913644959848
R32LAM-M,rur,Zone_0A Extremely hot Humid,2080,1.3056089262155948
R32LAM-M,rur,Zone_0A Extremely hot Humid,2085,1.1597559980804113
R32LAM-M,rur,Zone_0A Extremely hot Humid,2090,1.033153779699109
R32LAM-M,rur,Zone_0A Extremely hot Humid,2095,0.9234415601604453
R32LAM-M,rur,Zone_0A Extremely hot Humid,2100,0.8286328215569105
R32LAM-M,rur,Zone_1A Very hot Humid,2020,19.18151952224642
R32LAM-M,rur,Zone_1A Very hot Humid,2025,16.875121759036244
R32LAM-M,rur,Zone_1A Very hot Humid,2030,14.929201202587157
R32LAM-M,rur,Zone_1A Very hot Humid,2035,13.200475743498577
R32LAM-M,rur,Zone_1A Very hot Humid,2040,11.655422404479008
R32LAM-M,rur,Zone_1A Very hot Humid,2045,10.260744503167233
R32LAM-M,rur,Zone_1A Very hot Humid,2050,9.025390493324506
R32LAM-M,rur,Zone_1A Very hot Humid,2055,7.942100749041187
R32LAM-M,rur,Zone_1A Very hot Humid,2060,6.996531986837786
R32LAM-M,rur,Zone_1A Very hot Humid,2065,6.171049960737881
R32LAM-M,rur,Zone_1A Very hot Humid,2070,5.450186340024472
R32LAM-M,rur,Zone_1A Very hot Humid,2075,4.821261018749377
R32LAM-M,rur,Zone_1A Very hot Humid,2080,4.272239931206434
R32LAM-M,rur,Zone_1A Very hot Humid,2085,3.7949770302329626
R32LAM-M,rur,Zone_1A Very hot Humid,2090,3.3807066910160857
R32LAM-M,rur,Zone_1A Very hot Humid,2095,3.021704147572256
R32LAM-M,rur,Zone_1A Very hot Humid,2100,2.711469075831908
R32LAM-M,rur,Zone_2A Hot Humid,2020,6.399970639658347
R32LAM-M,rur,Zone_2A Hot Humid,2025,5.630434214204704
R32LAM-M,rur,Zone_2A Hot Humid,2030,4.9811720734270635
R32LAM-M,rur,Zone_2A Hot Humid,2035,4.4043777183518475
R32LAM-M,rur,Zone_2A Hot Humid,2040,3.8888661085983522
R32LAM-M,rur,Zone_2A Hot Humid,2045,3.4235277077577115
R32LAM-M,rur,Zone_2A Hot Humid,2050,3.011348193855899
R32LAM-M,rur,Zone_2A Hot Humid,2055,2.6499053712674465
R32LAM-M,rur,Zone_2A Hot Humid,2060,2.3344135610977
R32LAM-M,rur,Zone_2A Hot Humid,2065,2.058989045095312
R32LAM-M,rur,Zone_2A Hot Humid,2070,1.818470769032096
R32LAM-M,rur,Zone_2A Hot Humid,2075,1.6086279781087778
R32LAM-M,rur,Zone_2A Hot Humid,2080,1.42544547076086
R32LAM-M,rur,Zone_2A Hot Humid,2085,1.2662052942938258
R32LAM-M,rur,Zone_2A Hot Humid,2090,1.1279827721002966
R32LAM-M,rur,Zone_2A Hot Humid,2095,1.0082005131953933
R32LAM-M,rur,Zone_2A Hot Humid,2100,0.9046896652551253
R32LAM-M,rur,Zone_2B Hot Dry,2020,1.4826263119433785
R32LAM-M,rur,Zone_2B Hot Dry,2025,1.3043544078026847
R32LAM-M,rur,Zone_2B Hot Dry,2030,1.153945415720652
R32LAM-M,rur,Zone_2B Hot Dry,2035,1.0203244140685912
R32LAM-M,rur,Zone_2B Hot Dry,2040,0.9009002604644084
R32LAM-M,rur,Zone_2B Hot Dry,2045,0.7930993038836421
R32LAM-M,rur,Zone_2B Hot Dry,2050,0.6976132107493959
R32LAM-M,rur,Zone_2B Hot Dry,2055,0.6138808517738663
R32LAM-M,rur,Zone_2B Hot Dry,2060,0.5407935697695099
R32LAM-M,rur,Zone_2B Hot Dry,2065,0.47698833418780257
R32LAM-M,rur,Zone_2B Hot Dry,2070,0.4212695278569002
R32LAM-M,rur,Zone_2B Hot Dry,2075,0.3726570480954066
R32LAM-M,rur,Zone_2B Hot Dry,2080,0.3302207275912421
R32LAM-M,rur,Zone_2B Hot Dry,2085,0.2933309215528295
R32LAM-M,rur,Zone_2B Hot Dry,2090,0.26131009523256316
R32LAM-M,rur,Zone_2B Hot Dry,2095,0.23356116656468034
R32LAM-M,rur,Zone_2B Hot Dry,2100,0.20958169613135913
R32LAM-M,rur,Zone_3A Warm Humid,2020,2.574156169799261
R32LAM-M,rur,Zone_3A Warm Humid,2025,2.2646380408891393
R32LAM-M,rur,Zone_3A Warm Humid,2030,2.003495882651198
R32LAM-M,rur,Zone_3A Warm Humid,2035,1.7715012640162733
R32LAM-M,rur,Zone_3A Warm Humid,2040,1.5641554079857605
R32LAM-M,rur,Zone_3A Warm Humid,2045,1.3769899062964586
R32LAM-M,rur,Zone_3A Warm Humid,2050,1.2112056396936588
R32LAM-M,rur,Zone_3A Warm Humid,2055,1.0658283677995812
R32LAM-M,rur,Zone_3A Warm Humid,2060,0.938933224775465
R32LAM-M,rur,Zone_3A Warm Humid,2065,0.8281536982588605
R32LAM-M,rur,Zone_3A Warm Humid,2070,0.7314139412916848
R32LAM-M,rur,Zone_3A Warm Humid,2075,0.6470122861347181
R32LAM-M,rur,Zone_3A Warm Humid,2080,0.5733337635229153
R32LAM-M,rur,Zone_3A Warm Humid,2085,0.5092851755196395
R32LAM-M,rur,Zone_3A Warm Humid,2090,0.45369017698872705
R32LAM-M,rur,Zone_3A Warm Humid,2095,0.4055121058454179
R32LAM-M,rur,Zone_3A Warm Humid,2100,0.3638786198704232
R32LAM-M,rur,Zone_3B Warm Dry,2020,0.7976898036094127
R32LAM-M,rur,Zone_3B Warm Dry,2025,0.7017750885814111
R32LAM-M,rur,Zone_3B Warm Dry,2030,0.6208513127192785
R32LAM-M,rur,Zone_3B Warm Dry,2035,0.5489598929412138
R32LAM-M,rur,Zone_3B Warm Dry,2040,0.4847067302478627
R32LAM-M,rur,Zone_3B Warm Dry,2045,0.426707136424991
R32LAM-M,rur,Zone_3B Warm Dry,2050,0.37533324519824746
R32LAM-M,rur,Zone_3B Warm Dry,2055,0.3302831550650206
R32LAM-M,rur,Zone_3B Warm Dry,2060,0.2909603809049007
R32LAM-M,rur,Zone_3B Warm Dry,2065,0.25663157840731754
R32LAM-M,rur,Zone_3B Warm Dry,2070,0.22665347581908704
R32LAM-M,rur,Zone_3B Warm Dry,2075,0.2004987535390785
R32LAM-M,rur,Zone_3B Warm Dry,2080,0.17766695843589955
R32LAM-M,rur,Zone_3B Warm Dry,2085,0.15781932596308906
R32LAM-M,rur,Zone_3B Warm Dry,2090,0.1405913255876311
R32LAM-M,rur,Zone_3B Warm Dry,2095,0.12566171231883572
R32LAM-M,rur,Zone_3B Warm Dry,2100,0.11276016126276338
R32LAM-M,rur,Zone_3C Warm Marine,2020,6.5679268939269555
R32LAM-M,rur,Zone_3C Warm Marine,2025,5.778195304648412
R32LAM-M,rur,Zone_3C Warm Marine,2030,5.111894392391463
R32LAM-M,rur,Zone_3C Warm Marine,2035,4.519963058599281
R32LAM-M,rur,Zone_3C Warm Marine,2040,3.990922730687353
R32LAM-M,rur,Zone_3C Warm Marine,2045,3.5133723215152632
R32LAM-M,rur,Zone_3C Warm Marine,2050,3.0903758631087026
R32LAM-M,rur,Zone_3C Warm Marine,2055,2.719447593471782
R32LAM-M,rur,Zone_3C Warm Marine,2060,2.3956762417741135
R32LAM-M,rur,Zone_3C Warm Marine,2065,2.113023681668702
R32LAM-M,rur,Zone_3C Warm Marine,2070,1.8661934159097213
R32LAM-M,rur,Zone_3C Warm Marine,2075,1.6508436607934187
R32LAM-M,rur,Zone_3C Warm Marine,2080,1.462853842675817
R32LAM-M,rur,Zone_3C Warm Marine,2085,1.2994346808548902
R32LAM-M,rur,Zone_3C Warm Marine,2090,1.1575847456011625
R32LAM-M,rur,Zone_3C Warm Marine,2095,1.0346590067232675
R32LAM-M,rur,Zone_3C Warm Marine,2100,0.9284316940872893
R32LAM-M,rur,Zone_4C Mixed Marine,2020,1.871695217219735
R32LAM-M,rur,Zone_4C Mixed Marine,2025,1.6466414274300294
R32LAM-M,rur,Zone_4C Mixed Marine,2030,1.4567622995344949
R32LAM-M,rur,Zone_4C Mixed Marine,2035,1.2880766450997962
R32LAM-M,rur,Zone_4C Mixed Marine,2040,1.1373133574656562
R32LAM-M,rur,Zone_4C Mixed Marine,2045,1.0012234113891845
R32LAM-M,rur,Zone_4C Mixed Marine,2050,0.8806799795138216
R32LAM-M,rur,Zone_4C Mixed Marine,2055,0.7749746817199364
R32LAM-M,rur,Zone_4C Mixed Marine,2060,0.6827079284152315
R32LAM-M,rur,Zone_4C Mixed Marine,2065,0.6021590043135657
R32LAM-M,rur,Zone_4C Mixed Marine,2070,0.5318185399102026
R32LAM-M,rur,Zone_4C Mixed Marine,2075,0.47044923522848886
R32LAM-M,rur,Zone_4C Mixed Marine,2080,0.41687682963699696
R32LAM-M,rur,Zone_4C Mixed Marine,2085,0.3703064477612317
R32LAM-M,rur,Zone_4C Mixed Marine,2090,0.3298827570495056
R32LAM-M,rur,Zone_4C Mixed Marine,2095,0.29485198992210326
R32LAM-M,rur,Zone_4C Mixed Marine,2100,0.26457985745017976
R32LAM-M,urb,Zone_0A Extremely hot Humid,2020,18.533200702455268
R32LAM-M,urb,Zone_0A Extremely hot Humid,2025,19.882392512353324
R32LAM-M,urb,Zone_0A Extremely hot Humid,2030,21.27483850819352
R32LAM-M,urb,Zone_0A Extremely hot Humid,2035,22.5964569818354
R32LAM-M,urb,Zone_0A Extremely hot Humid,2040,23.8177303789879
R32LAM-M,urb,Zone_0A Extremely hot Humid,2045,24.8879642448366
R32LAM-M,urb,Zone_0A Extremely hot Humid,2050,25.852414882370716
R32LAM-M,urb,Zone_0A Extremely hot Humid,2055,26.741581035988343
R32LAM-M,urb,Zone_0A Extremely hot Humid,2060,27.574112128894566
R32LAM-M,urb,Zone_0A Extremely hot Humid,2065,28.347777091195915
R32LAM-M,urb,Zone_0A Extremely hot Humid,2070,29.07059009329212
R32LAM-M,urb,Zone_0A Extremely hot Humid,2075,29.74703578710727
R32LAM-M,urb,Zone_0A Extremely hot Humid,2080,30.37992963327639
R32LAM-M,urb,Zone_0A Extremely hot Humid,2085,30.98983336270661
R32LAM-M,urb,Zone_0A Extremely hot Humid,2090,31.597466333573205
R32LAM-M,urb,Zone_0A Extremely hot Humid,2095,32.21527480363074
R32LAM-M,urb,Zone_0A Extremely hot Humid,2100,32.85738681038878
R32LAM-M,urb,Zone_1A Very hot Humid,2020,59.775049296839235
R32LAM-M,urb,Zone_1A Very hot Humid,2025,64.1265916042003
R32LAM-M,urb,Zone_1A Very hot Humid,2030,68.61764144393509
R32LAM-M,urb,Zone_1A Very hot Humid,2035,72.88025159324894
R32LAM-M,urb,Zone_1A Very hot Humid,2040,76.8192192163664
R32LAM-M,urb,Zone_1A Very hot Humid,2045,80.27103971501226
R32LAM-M,urb,Zone_1A Very hot Humid,2050,83.38167804071347
R32LAM-M,urb,Zone_1A Very hot Humid,2055,86.24950165730729
R32LAM-M,urb,Zone_1A Very hot Humid,2060,88.93466046600827
R32LAM-M,urb,Zone_1A Very hot Humid,2065,91.42995860707215
R32LAM-M,urb,Zone_1A Very hot Humid,2070,93.76124414842893
R32LAM-M,urb,Zone_1A Very hot Humid,2075,95.94298141786227
R32LAM-M,urb,Zone_1A Very hot Humid,2080,97.9842511079603
R32LAM-M,urb,Zone_1A Very hot Humid,2085,99.95137087741209
R32LAM-M,urb,Zone_1A Very hot Humid,2090,101.91116677942937
R32LAM-M,urb,Zone_1A Very hot Humid,2095,103.90378167345584
R32LAM-M,urb,Zone_1A Very hot Humid,2100,105.97478265565366
R32LAM-M,urb,Zone_2A Hot Humid,2020,30.073209410585783
R32LAM-M,urb,Zone_2A Hot Humid,2025,32.262498162459934
R32LAM-M,urb,Zone_2A Hot Humid,2030,34.521974045667
R32LAM-M,urb,Zone_2A Hot Humid,2035,36.666520460332734
R32LAM-M,urb,Zone_2A Hot Humid,2040,38.648240251198594
R32LAM-M,urb,Zone_2A Hot Humid,2045,40.38487320967645
R32LAM-M,urb,Zone_2A Hot Humid,2050,41.949855235953976
R32LAM-M,urb,Zone_2A Hot Humid,2055,43.39267562989734
R32LAM-M,urb,Zone_2A Hot Humid,2060,44.743596191313145
R32LAM-M,urb,Zone_2A Hot Humid,2065,45.99899663716485
R32LAM-M,urb,Zone_2A Hot Humid,2070,47.171881295660654
R32LAM-M,urb,Zone_2A Hot Humid,2075,48.269527262571096
R32LAM-M,urb,Zone_2A Hot Humid,2080,49.29650309238519
R32LAM-M,urb,Zone_2A Hot Humid,2085,50.286173623122075
R32LAM-M,urb,Zone_2A Hot Humid,2090,51.27215946933517
R32LAM-M,urb,Zone_2A Hot Humid,2095,52.27465676022204
R32LAM-M,urb,Zone_2A Hot Humid,2100,53.316590593147495
R32LAM-M,urb,Zone_2B Hot Dry,2020,5.2724142948733
R32LAM-M,urb,Zone_2B Hot Dry,2025,5.656238886169616
R32LAM-M,urb,Zone_2B Hot Dry,2030,6.052368636835638
R32LAM-M,urb,Zone_2B Hot Dry,2035,6.428349032487152
R32LAM-M,urb,Zone_2B Hot Dry,2040,6.775782776958623
R32LAM-M,urb,Zone_2B Hot Dry,2045,7.0802480673178145
R32LAM-M,urb,Zone_2B Hot Dry,2050,7.354619634845322
R32LAM-M,urb,Zone_2B Hot Dry,2055,7.607573909399204
R32LAM-M,urb,Zone_2B Hot Dry,2060,7.844416368812259
R32LAM-M,urb,Zone_2B Hot Dry,2065,8.064512307563943
R32LAM-M,urb,Zone_2B Hot Dry,2070,8.270141635490416
R32LAM-M,urb,Zone_2B Hot Dry,2075,8.462580167994085
R32LAM-M,urb,Zone_2B Hot Dry,2080,8.642628860891334
R32LAM-M,urb,Zone_2B Hot Dry,2085,8.816137214530347
R32LAM-M,urb,Zone_2B Hot Dry,2090,8.98899957182457
R32LAM-M,urb,Zone_2B Hot Dry,2095,9.164756704190467
R32LAM-M,urb,Zone_2B Hot Dry,2100,9.347427823858013
R32LAM-M,urb,Zone_3A Warm Humid,2020,48.762252607644996
R32LAM-M,urb,Zone_3A Warm Humid,2025,52.312078291111476
R32LAM-M,urb,Zone_3A Warm Humid,2030,55.975709008857294
R32LAM-M,urb,Zone_3A Warm Humid,2035,59.45298715942077
R32LAM-M,urb,Zone_3A Warm Humid,2040,62.666249825219104
R32LAM-M,urb,Zone_3A Warm Humid,2045,65.4821160619052
R32LAM-M,urb,Zone_3A Warm Humid,2050,68.01965862511786
R32LAM-M,urb,Zone_3A Warm Humid,2055,70.35912201781326
R32LAM-M,urb,Zone_3A Warm Humid,2060,72.54957428279272
R32LAM-M,urb,Zone_3A Warm Humid,2065,74.58514530644351
R32LAM-M,urb,Zone_3A Warm Humid,2070,76.486920977153
R32LAM-M,urb,Zone_3A Warm Humid,2075,78.26670075328191
R32LAM-M,urb,Zone_3A Warm Humid,2080,79.9318923246781
R32LAM-M,urb,Zone_3A Warm Humid,2085,81.53659516032381
R32LAM-M,urb,Zone_3A Warm Humid,2090,83.13532345846421
R32LAM-M,urb,Zone_3A Warm Humid,2095,84.76082426449052
R32LAM-M,urb,Zone_3A Warm Humid,2100,86.4502695135127
