region,yrs_prod,type,material_type,material_intensity
C-WEU-ESP,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-ESP,2020,WASH_MACH_COM,other_plastics,7872
C-WEU-ESP,2020,WASH_MACH_COM,polypropylene,5510.4
C-WEU-ESP,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2020,WASH_MACH_COM,steel,200080
C-WEU-ESP,2025,WASH_MACH_COM,aluminium,29520
C-WEU-ESP,2025,WASH_MACH_COM,copper,12464
C-WEU-ESP,2025,WASH_MACH_COM,glass,4264
C-WEU-ESP,2025,WASH_MACH_COM,other_materials,66944.8
C-WEU-ESP,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-ESP,2025,WASH_MACH_COM,other_plastics,7872
C-WEU-ESP,2025,WASH_MACH_COM,polypropylene,5510.4
C-WEU-ESP,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2025,WASH_MACH_COM,steel,200080
C-WEU-ESP,2030,WASH_MACH_COM,aluminium,29520
C-WEU-ESP,2030,WASH_MACH_COM,copper,12464
C-WEU-ESP,2030,WASH_MACH_COM,glass,4264
C-WEU-ESP,2030,WASH_MACH_COM,other_materials,66944.8
C-WEU-ESP,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-ESP,2030,WASH_MACH_COM,other_plastics,7872
C-WEU-ESP,2030,WASH_MACH_COM,polypropylene,5510.4
C-WEU-ESP,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2030,WASH_MACH_COM,steel,200080
C-WEU-ESP,2035,WASH_MACH_COM,aluminium,29520
C-WEU-ESP,2035,WASH_MACH_COM,copper,12464
C-WEU-ESP,2035,WASH_MACH_COM,glass,4264
C-WEU-ESP,2035,WASH_MACH_COM,other_materials,66944.8
C-WEU-ESP,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-ESP,2035,WASH_MACH_COM,other_plastics,7872
C-WEU-ESP,2035,WASH_MACH_COM,polypropylene,5510.4
C-WEU-ESP,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2035,WASH_MACH_COM,steel,200080
C-WEU-ESP,2040,WASH_MACH_COM,aluminium,29520
C-WEU-ESP,2040,WASH_MACH_COM,copper,12464
C-WEU-ESP,2040,WASH_MACH_COM,glass,4264
C-WEU-ESP,2040,WASH_MACH_COM,other_materials,66944.8
C-WEU-ESP,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-ESP,2040,WASH_MACH_COM,other_plastics,7872
C-WEU-ESP,2040,WASH_MACH_COM,polypropylene,5510.4
C-WEU-ESP,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2040,WASH_MACH_COM,steel,200080
C-WEU-ESP,2045,WASH_MACH_COM,aluminium,29520
C-WEU-ESP,2045,WASH_MACH_COM,copper,12464
C-WEU-ESP,2045,WASH_MACH_COM,glass,4264
C-WEU-ESP,2045,WASH_MACH_COM,other_materials,66944.8
C-WEU-ESP,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-ESP,2045,WASH_MACH_COM,other_plastics,7872
C-WEU-ESP,2045,WASH_MACH_COM,polypropylene,5510.4
C-WEU-ESP,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2045,WASH_MACH_COM,steel,200080
C-WEU-ESP,2050,WASH_MACH_COM,aluminium,29520
C-WEU-ESP,2050,WASH_MACH_COM,copper,12464
C-WEU-ESP,2050,WASH_MACH_COM,glass,4264
C-WEU-ESP,2050,WASH_MACH_COM,other_materials,66944.8
C-WEU-ESP,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-ESP,2050,WASH_MACH_COM,other_plastics,7872
C-WEU-ESP,2050,WASH_MACH_COM,polypropylene,5510.4
C-WEU-ESP,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ESP,2050,WASH_MACH_COM,steel,200080
C-WEU-FIN,2005,WASH_MACH,aluminium,2267.8
C-WEU-FIN,2005,WASH_MACH,copper,1267.3
C-WEU-FIN,2005,WASH_MACH,glass,1334
C-WEU-FIN,2005,WASH_MACH,other_materials,16474.9
C-WEU-FIN,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FIN,2005,WASH_MACH,other_plastics,6336.5
C-WEU-FIN,2005,WASH_MACH,polypropylene,4402.2
C-WEU-FIN,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2005,WASH_MACH,steel,33550.1
C-WEU-FIN,2010,WASH_MACH,aluminium,2267.8
C-WEU-FIN,2010,WASH_MACH,copper,1267.3
C-WEU-FIN,2010,WASH_MACH,glass,1334
C-WEU-FIN,2010,WASH_MACH,other_materials,16474.9
C-WEU-FIN,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FIN,2010,WASH_MACH,other_plastics,6336.5
C-WEU-FIN,2010,WASH_MACH,polypropylene,4402.2
C-WEU-FIN,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2010,WASH_MACH,steel,33550.1
C-WEU-FIN,2015,WASH_MACH,aluminium,2267.8
C-WEU-FIN,2015,WASH_MACH,copper,1267.3
C-WEU-FIN,2015,WASH_MACH,glass,1334
C-WEU-FIN,2015,WASH_MACH,other_materials,16474.9
C-WEU-FIN,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FIN,2015,WASH_MACH,other_plastics,6336.5
C-WEU-FIN,2015,WASH_MACH,polypropylene,4402.2
C-WEU-FIN,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2015,WASH_MACH,steel,33550.1
C-WEU-FIN,2020,WASH_MACH,aluminium,2267.8
C-WEU-FIN,2020,WASH_MACH,copper,1267.3
C-WEU-FIN,2020,WASH_MACH,glass,1334
C-WEU-FIN,2020,WASH_MACH,other_materials,16474.9
C-WEU-FIN,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FIN,2020,WASH_MACH,other_plastics,6336.5
C-WEU-FIN,2020,WASH_MACH,polypropylene,4402.2
C-WEU-FIN,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2020,WASH_MACH,steel,33550.1
C-WEU-FIN,2025,WASH_MACH,aluminium,2267.8
C-WEU-FIN,2025,WASH_MACH,copper,1267.3
C-WEU-FIN,2025,WASH_MACH,glass,1334
C-WEU-FIN,2025,WASH_MACH,other_materials,16474.9
C-WEU-FIN,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FIN,2025,WASH_MACH,other_plastics,6336.5
C-WEU-FIN,2025,WASH_MACH,polypropylene,4402.2
C-WEU-FIN,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2025,WASH_MACH,steel,33550.1
C-WEU-FIN,2030,WASH_MACH,aluminium,2267.8
C-WEU-FIN,2030,WASH_MACH,copper,1267.3
C-WEU-FIN,2030,WASH_MACH,glass,1334
C-WEU-FIN,2030,WASH_MACH,other_materials,16474.9
C-WEU-FIN,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FIN,2030,WASH_MACH,other_plastics,6336.5
C-WEU-FIN,2030,WASH_MACH,polypropylene,4402.2
C-WEU-FIN,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2030,WASH_MACH,steel,33550.1
C-WEU-FIN,2035,WASH_MACH,aluminium,2267.8
C-WEU-FIN,2035,WASH_MACH,copper,1267.3
C-WEU-FIN,2035,WASH_MACH,glass,1334
C-WEU-FIN,2035,WASH_MACH,other_materials,16474.9
C-WEU-FIN,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FIN,2035,WASH_MACH,other_plastics,6336.5
C-WEU-FIN,2035,WASH_MACH,polypropylene,4402.2
C-WEU-FIN,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2035,WASH_MACH,steel,33550.1
C-WEU-FIN,2040,WASH_MACH,aluminium,2267.8
C-WEU-FIN,2040,WASH_MACH,copper,1267.3
C-WEU-FIN,2040,WASH_MACH,glass,1334
C-WEU-FIN,2040,WASH_MACH,other_materials,16474.9
C-WEU-FIN,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FIN,2040,WASH_MACH,other_plastics,6336.5
C-WEU-FIN,2040,WASH_MACH,polypropylene,4402.2
C-WEU-FIN,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2040,WASH_MACH,steel,33550.1
C-WEU-FIN,2045,WASH_MACH,aluminium,2267.8
C-WEU-FIN,2045,WASH_MACH,copper,1267.3
C-WEU-FIN,2045,WASH_MACH,glass,1334
C-WEU-FIN,2045,WASH_MACH,other_materials,16474.9
C-WEU-FIN,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FIN,2045,WASH_MACH,other_plastics,6336.5
C-WEU-FIN,2045,WASH_MACH,polypropylene,4402.2
C-WEU-FIN,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2045,WASH_MACH,steel,33550.1
C-WEU-FIN,2050,WASH_MACH,aluminium,2267.8
C-WEU-FIN,2050,WASH_MACH,copper,1267.3
C-WEU-FIN,2050,WASH_MACH,glass,1334
C-WEU-FIN,2050,WASH_MACH,other_materials,16474.9
C-WEU-FIN,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FIN,2050,WASH_MACH,other_plastics,6336.5
C-WEU-FIN,2050,WASH_MACH,polypropylene,4402.2
C-WEU-FIN,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-FIN,2050,WASH_MACH,steel,33550.1
C-WEU-FIN,2005,WASH_MACH_COM,aluminium,29520
C-WEU-FIN,2005,WASH_MACH_COM,copper,12464
C-WEU-FIN,2005,WASH_MACH_COM,glass,4264
C-WEU-FIN,2005,WASH_MACH_COM,other_materials,66944.8
C-WEU-FIN,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FIN,2005,WASH_MACH_COM,other_plastics,7872
C-WEU-FIN,2005,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FIN,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FIN,2005,WASH_MACH_COM,steel,200080
C-WEU-FIN,2010,WASH_MACH_COM,aluminium,29520
C-WEU-FIN,2010,WASH_MACH_COM,copper,12464
C-WEU-FIN,2010,WASH_MACH_COM,glass,4264
C-WEU-FIN,2010,WASH_MACH_COM,other_materials,66944.8
C-WEU-FIN,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FIN,2010,WASH_MACH_COM,other_plastics,7872
C-WEU-FIN,2010,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FIN,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FIN,2010,WASH_MACH_COM,steel,200080
C-WEU-FIN,2015,WASH_MACH_COM,aluminium,29520
C-WEU-FIN,2015,WASH_MACH_COM,copper,12464
C-WEU-FIN,2015,WASH_MACH_COM,glass,4264
C-WEU-FIN,2015,WASH_MACH_COM,other_materials,66944.8
C-WEU-FIN,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FIN,2015,WASH_MACH_COM,other_plastics,7872
C-WEU-FIN,2015,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FIN,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FIN,2015,WASH_MACH_COM,steel,200080
C-WEU-FIN,2020,WASH_MACH_COM,aluminium,29520
C-WEU-FIN,2020,WASH_MACH_COM,copper,12464
C-WEU-FIN,2020,WASH_MACH_COM,glass,4264
C-WEU-FIN,2020,WASH_MACH_COM,other_materials,66944.8
C-WEU-FIN,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FIN,2020,WASH_MACH_COM,other_plastics,7872
C-WEU-FIN,2020,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FIN,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FIN,2020,WASH_MACH_COM,steel,200080
C-WEU-FIN,2025,WASH_MACH_COM,aluminium,29520
C-WEU-FIN,2025,WASH_MACH_COM,copper,12464
C-WEU-FIN,2025,WASH_MACH_COM,glass,4264
C-WEU-FIN,2025,WASH_MACH_COM,other_materials,66944.8
C-WEU-FIN,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FIN,2025,WASH_MACH_COM,other_plastics,7872
C-WEU-FIN,2025,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FIN,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FIN,2025,WASH_MACH_COM,steel,200080
C-WEU-FIN,2030,WASH_MACH_COM,aluminium,29520
C-WEU-FIN,2030,WASH_MACH_COM,copper,12464
C-WEU-FIN,2030,WASH_MACH_COM,glass,4264
C-WEU-FIN,2030,WASH_MACH_COM,other_materials,66944.8
C-WEU-FIN,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FIN,2030,WASH_MACH_COM,other_plastics,7872
C-WEU-FIN,2030,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FIN,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FIN,2030,WASH_MACH_COM,steel,200080
C-WEU-FIN,2035,WASH_MACH_COM,aluminium,29520
C-WEU-FIN,2035,WASH_MACH_COM,copper,12464
C-WEU-FIN,2035,WASH_MACH_COM,glass,4264
C-WEU-FIN,2035,WASH_MACH_COM,other_materials,66944.8
C-WEU-FIN,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FIN,2035,WASH_MACH_COM,other_plastics,7872
C-WEU-FIN,2035,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FIN,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FIN,2035,WASH_MACH_COM,steel,200080
C-WEU-FIN,2040,WASH_MACH_COM,aluminium,29520
C-WEU-FIN,2040,WASH_MACH_COM,copper,12464
C-WEU-FIN,2040,WASH_MACH_COM,glass,4264
C-WEU-FIN,2040,WASH_MACH_COM,other_materials,66944.8
C-WEU-FIN,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FIN,2040,WASH_MACH_COM,other_plastics,7872
C-WEU-FIN,2040,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FIN,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FIN,2040,WASH_MACH_COM,steel,200080
C-WEU-FIN,2045,WASH_MACH_COM,aluminium,29520
C-WEU-FIN,2045,WASH_MACH_COM,copper,12464
C-WEU-FIN,2045,WASH_MACH_COM,glass,4264
C-WEU-FIN,2045,WASH_MACH_COM,other_materials,66944.8
C-WEU-FIN,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FIN,2045,WASH_MACH_COM,other_plastics,7872
C-WEU-FIN,2045,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FIN,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FIN,2045,WASH_MACH_COM,steel,200080
C-WEU-FIN,2050,WASH_MACH_COM,aluminium,29520
C-WEU-FIN,2050,WASH_MACH_COM,copper,12464
C-WEU-FIN,2050,WASH_MACH_COM,glass,4264
C-WEU-FIN,2050,WASH_MACH_COM,other_materials,66944.8
C-WEU-FIN,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FIN,2050,WASH_MACH_COM,other_plastics,7872
C-WEU-FIN,2050,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FIN,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FIN,2050,WASH_MACH_COM,steel,200080
C-WEU-FRA,2005,WASH_MACH,aluminium,2267.8
C-WEU-FRA,2005,WASH_MACH,copper,1267.3
C-WEU-FRA,2005,WASH_MACH,glass,1334
C-WEU-FRA,2005,WASH_MACH,other_materials,16474.9
C-WEU-FRA,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FRA,2005,WASH_MACH,other_plastics,6336.5
C-WEU-FRA,2005,WASH_MACH,polypropylene,4402.2
C-WEU-FRA,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-FRA,2005,WASH_MACH,steel,33550.1
C-WEU-FRA,2010,WASH_MACH,aluminium,2267.8
C-WEU-FRA,2010,WASH_MACH,copper,1267.3
C-WEU-FRA,2010,WASH_MACH,glass,1334
C-WEU-FRA,2010,WASH_MACH,other_materials,16474.9
C-WEU-FRA,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FRA,2010,WASH_MACH,other_plastics,6336.5
C-WEU-FRA,2010,WASH_MACH,polypropylene,4402.2
C-WEU-FRA,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-FRA,2010,WASH_MACH,steel,33550.1
C-WEU-FRA,2015,WASH_MACH,aluminium,2267.8
C-WEU-FRA,2015,WASH_MACH,copper,1267.3
C-WEU-FRA,2015,WASH_MACH,glass,1334
C-WEU-FRA,2015,WASH_MACH,other_materials,16474.9
C-WEU-FRA,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FRA,2015,WASH_MACH,other_plastics,6336.5
C-WEU-FRA,2015,WASH_MACH,polypropylene,4402.2
C-WEU-FRA,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-FRA,2015,WASH_MACH,steel,33550.1
C-WEU-FRA,2020,WASH_MACH,aluminium,2267.8
C-WEU-FRA,2020,WASH_MACH,copper,1267.3
C-WEU-FRA,2020,WASH_MACH,glass,1334
C-WEU-FRA,2020,WASH_MACH,other_materials,16474.9
C-WEU-FRA,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FRA,2020,WASH_MACH,other_plastics,6336.5
C-WEU-FRA,2020,WASH_MACH,polypropylene,4402.2
C-WEU-FRA,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-FRA,2020,WASH_MACH,steel,33550.1
C-WEU-FRA,2025,WASH_MACH,aluminium,2267.8
C-WEU-FRA,2025,WASH_MACH,copper,1267.3
C-WEU-FRA,2025,WASH_MACH,glass,1334
C-WEU-FRA,2025,WASH_MACH,other_materials,16474.9
C-WEU-FRA,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FRA,2025,WASH_MACH,other_plastics,6336.5
C-WEU-FRA,2025,WASH_MACH,polypropylene,4402.2
C-WEU-FRA,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-FRA,2025,WASH_MACH,steel,33550.1
C-WEU-FRA,2030,WASH_MACH,aluminium,2267.8
C-WEU-FRA,2030,WASH_MACH,copper,1267.3
C-WEU-FRA,2030,WASH_MACH,glass,1334
C-WEU-FRA,2030,WASH_MACH,other_materials,16474.9
C-WEU-FRA,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FRA,2030,WASH_MACH,other_plastics,6336.5
C-WEU-FRA,2030,WASH_MACH,polypropylene,4402.2
C-WEU-FRA,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-FRA,2030,WASH_MACH,steel,33550.1
C-WEU-FRA,2035,WASH_MACH,aluminium,2267.8
C-WEU-FRA,2035,WASH_MACH,copper,1267.3
C-WEU-FRA,2035,WASH_MACH,glass,1334
C-WEU-FRA,2035,WASH_MACH,other_materials,16474.9
C-WEU-FRA,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FRA,2035,WASH_MACH,other_plastics,6336.5
C-WEU-FRA,2035,WASH_MACH,polypropylene,4402.2
C-WEU-FRA,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-FRA,2035,WASH_MACH,steel,33550.1
C-WEU-FRA,2040,WASH_MACH,aluminium,2267.8
C-WEU-FRA,2040,WASH_MACH,copper,1267.3
C-WEU-FRA,2040,WASH_MACH,glass,1334
C-WEU-FRA,2040,WASH_MACH,other_materials,16474.9
C-WEU-FRA,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FRA,2040,WASH_MACH,other_plastics,6336.5
C-WEU-FRA,2040,WASH_MACH,polypropylene,4402.2
C-WEU-FRA,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-FRA,2040,WASH_MACH,steel,33550.1
C-WEU-FRA,2045,WASH_MACH,aluminium,2267.8
C-WEU-FRA,2045,WASH_MACH,copper,1267.3
C-WEU-FRA,2045,WASH_MACH,glass,1334
C-WEU-FRA,2045,WASH_MACH,other_materials,16474.9
C-WEU-FRA,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FRA,2045,WASH_MACH,other_plastics,6336.5
C-WEU-FRA,2045,WASH_MACH,polypropylene,4402.2
C-WEU-FRA,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-FRA,2045,WASH_MACH,steel,33550.1
C-WEU-FRA,2050,WASH_MACH,aluminium,2267.8
C-WEU-FRA,2050,WASH_MACH,copper,1267.3
C-WEU-FRA,2050,WASH_MACH,glass,1334
C-WEU-FRA,2050,WASH_MACH,other_materials,16474.9
C-WEU-FRA,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-FRA,2050,WASH_MACH,other_plastics,6336.5
C-WEU-FRA,2050,WASH_MACH,polypropylene,4402.2
C-WEU-FRA,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-FRA,2050,WASH_MACH,steel,33550.1
C-WEU-FRA,2005,WASH_MACH_COM,aluminium,29520
C-WEU-FRA,2005,WASH_MACH_COM,copper,12464
C-WEU-FRA,2005,WASH_MACH_COM,glass,4264
C-WEU-FRA,2005,WASH_MACH_COM,other_materials,66944.8
C-WEU-FRA,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FRA,2005,WASH_MACH_COM,other_plastics,7872
C-WEU-FRA,2005,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FRA,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FRA,2005,WASH_MACH_COM,steel,200080
C-WEU-FRA,2010,WASH_MACH_COM,aluminium,29520
C-WEU-FRA,2010,WASH_MACH_COM,copper,12464
C-WEU-FRA,2010,WASH_MACH_COM,glass,4264
C-WEU-FRA,2010,WASH_MACH_COM,other_materials,66944.8
C-WEU-FRA,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FRA,2010,WASH_MACH_COM,other_plastics,7872
C-WEU-FRA,2010,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FRA,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FRA,2010,WASH_MACH_COM,steel,200080
C-WEU-FRA,2015,WASH_MACH_COM,aluminium,29520
C-WEU-FRA,2015,WASH_MACH_COM,copper,12464
C-WEU-FRA,2015,WASH_MACH_COM,glass,4264
C-WEU-FRA,2015,WASH_MACH_COM,other_materials,66944.8
C-WEU-FRA,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FRA,2015,WASH_MACH_COM,other_plastics,7872
C-WEU-FRA,2015,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FRA,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FRA,2015,WASH_MACH_COM,steel,200080
C-WEU-FRA,2020,WASH_MACH_COM,aluminium,29520
C-WEU-FRA,2020,WASH_MACH_COM,copper,12464
C-WEU-FRA,2020,WASH_MACH_COM,glass,4264
C-WEU-FRA,2020,WASH_MACH_COM,other_materials,66944.8
C-WEU-FRA,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FRA,2020,WASH_MACH_COM,other_plastics,7872
C-WEU-FRA,2020,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FRA,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FRA,2020,WASH_MACH_COM,steel,200080
C-WEU-FRA,2025,WASH_MACH_COM,aluminium,29520
C-WEU-FRA,2025,WASH_MACH_COM,copper,12464
C-WEU-FRA,2025,WASH_MACH_COM,glass,4264
C-WEU-FRA,2025,WASH_MACH_COM,other_materials,66944.8
C-WEU-FRA,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FRA,2025,WASH_MACH_COM,other_plastics,7872
C-WEU-FRA,2025,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FRA,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FRA,2025,WASH_MACH_COM,steel,200080
C-WEU-FRA,2030,WASH_MACH_COM,aluminium,29520
C-WEU-FRA,2030,WASH_MACH_COM,copper,12464
C-WEU-FRA,2030,WASH_MACH_COM,glass,4264
C-WEU-FRA,2030,WASH_MACH_COM,other_materials,66944.8
C-WEU-FRA,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FRA,2030,WASH_MACH_COM,other_plastics,7872
C-WEU-FRA,2030,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FRA,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FRA,2030,WASH_MACH_COM,steel,200080
C-WEU-FRA,2035,WASH_MACH_COM,aluminium,29520
C-WEU-FRA,2035,WASH_MACH_COM,copper,12464
C-WEU-FRA,2035,WASH_MACH_COM,glass,4264
C-WEU-FRA,2035,WASH_MACH_COM,other_materials,66944.8
C-WEU-FRA,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FRA,2035,WASH_MACH_COM,other_plastics,7872
C-WEU-FRA,2035,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FRA,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FRA,2035,WASH_MACH_COM,steel,200080
C-WEU-FRA,2040,WASH_MACH_COM,aluminium,29520
C-WEU-FRA,2040,WASH_MACH_COM,copper,12464
C-WEU-FRA,2040,WASH_MACH_COM,glass,4264
C-WEU-FRA,2040,WASH_MACH_COM,other_materials,66944.8
C-WEU-FRA,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FRA,2040,WASH_MACH_COM,other_plastics,7872
C-WEU-FRA,2040,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FRA,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FRA,2040,WASH_MACH_COM,steel,200080
C-WEU-FRA,2045,WASH_MACH_COM,aluminium,29520
C-WEU-FRA,2045,WASH_MACH_COM,copper,12464
C-WEU-FRA,2045,WASH_MACH_COM,glass,4264
C-WEU-FRA,2045,WASH_MACH_COM,other_materials,66944.8
C-WEU-FRA,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FRA,2045,WASH_MACH_COM,other_plastics,7872
C-WEU-FRA,2045,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FRA,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FRA,2045,WASH_MACH_COM,steel,200080
C-WEU-FRA,2050,WASH_MACH_COM,aluminium,29520
C-WEU-FRA,2050,WASH_MACH_COM,copper,12464
C-WEU-FRA,2050,WASH_MACH_COM,glass,4264
C-WEU-FRA,2050,WASH_MACH_COM,other_materials,66944.8
C-WEU-FRA,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-FRA,2050,WASH_MACH_COM,other_plastics,7872
C-WEU-FRA,2050,WASH_MACH_COM,polypropylene,5510.4
C-WEU-FRA,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-FRA,2050,WASH_MACH_COM,steel,200080
C-WEU-GBR,2005,WASH_MACH,aluminium,2267.8
